Files already downloaded and verified
Market1501 dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   676 |    11744
  val      |    75 |     1192
  trainval |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
Files already downloaded and verified
DukeMTMC dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   632 |    14923
  val      |    70 |     1599
  trainval |   702 |    16522
  query    |   702 |     2228
  gallery  |  1110 |    17661
Resuming checkpoints from finetuned model on another dataset...

=> Loaded checkpoint 'ACT_pretrain/logMar/adaM2D.pth'
Mean AP: 49.4%
CMC Scores    allshots      cuhk03  market1501
  top-1          33.3%       52.1%       67.7%
  top-5          45.8%       68.7%       80.3%
  top-10         51.5%       74.5%       83.4%
Iteration 1: Extracting Target Dataset Features...
Computing source distance...
-----* Distance Matrix has been computed*-----
Computing original distance...
-----* Distance Matrix has been computed*-----
done...
Starting re_ranking...
clusters num = 664
Iteration 1 have 13778 training images
Epoch: [1][500/516]	Time 0.253 (0.253)	Data 0.001 (0.002)	Loss 0.068 (0.085)	Prec 62.50% (57.44%)	
Epoch: [1][501/516]	Time 0.253 (0.253)	Data 0.000 (0.002)	Loss 0.077 (0.085)	Prec 59.38% (57.44%)	
Epoch: [1][502/516]	Time 0.253 (0.253)	Data 0.000 (0.002)	Loss 0.077 (0.085)	Prec 56.25% (57.44%)	
Epoch: [1][503/516]	Time 0.254 (0.253)	Data 0.000 (0.002)	Loss 0.139 (0.085)	Prec 43.75% (57.41%)	
Epoch: [1][504/516]	Time 0.253 (0.253)	Data 0.000 (0.002)	Loss 0.066 (0.085)	Prec 62.50% (57.42%)	
Epoch: [1][505/516]	Time 0.253 (0.253)	Data 0.000 (0.002)	Loss 0.067 (0.085)	Prec 62.50% (57.43%)	
Epoch: [1][506/516]	Time 0.270 (0.253)	Data 0.018 (0.002)	Loss 0.112 (0.085)	Prec 56.25% (57.43%)	
Epoch: [1][507/516]	Time 0.253 (0.253)	Data 0.000 (0.002)	Loss 0.105 (0.085)	Prec 56.25% (57.43%)	
Epoch: [1][508/516]	Time 0.254 (0.253)	Data 0.000 (0.002)	Loss 0.077 (0.085)	Prec 65.62% (57.44%)	
Epoch: [1][509/516]	Time 0.254 (0.253)	Data 0.000 (0.002)	Loss 0.088 (0.085)	Prec 59.38% (57.45%)	
Epoch: [1][510/516]	Time 0.251 (0.253)	Data 0.000 (0.002)	Loss 0.078 (0.085)	Prec 65.62% (57.46%)	
Epoch: [1][511/516]	Time 0.252 (0.253)	Data 0.000 (0.002)	Loss 0.086 (0.085)	Prec 62.50% (57.47%)	
Epoch: [1][512/516]	Time 0.251 (0.253)	Data 0.000 (0.002)	Loss 0.089 (0.085)	Prec 46.88% (57.45%)	
Epoch: [1][513/516]	Time 0.251 (0.253)	Data 0.000 (0.002)	Loss 0.076 (0.085)	Prec 65.62% (57.47%)	
Epoch: [2][1/516]	Time 1.145 (1.145)	Data 0.887 (0.887)	Loss 0.089 (0.089)	Prec 53.12% (53.12%)	
Epoch: [2][2/516]	Time 0.248 (0.697)	Data 0.000 (0.444)	Loss 0.074 (0.081)	Prec 59.38% (56.25%)	
Epoch: [2][3/516]	Time 0.245 (0.546)	Data 0.000 (0.296)	Loss 0.116 (0.093)	Prec 50.00% (54.17%)	
Epoch: [2][4/516]	Time 0.245 (0.471)	Data 0.000 (0.222)	Loss 0.092 (0.093)	Prec 71.88% (58.59%)	
Epoch: [2][5/516]	Time 0.248 (0.426)	Data 0.000 (0.178)	Loss 0.062 (0.087)	Prec 56.25% (58.13%)	
Epoch: [2][6/516]	Time 0.245 (0.396)	Data 0.000 (0.148)	Loss 0.076 (0.085)	Prec 62.50% (58.85%)	
Epoch: [2][7/516]	Time 0.252 (0.375)	Data 0.000 (0.127)	Loss 0.079 (0.084)	Prec 56.25% (58.48%)	
Epoch: [2][8/516]	Time 0.244 (0.359)	Data 0.000 (0.111)	Loss 0.055 (0.080)	Prec 68.75% (59.77%)	
Epoch: [2][9/516]	Time 0.246 (0.346)	Data 0.000 (0.099)	Loss 0.052 (0.077)	Prec 62.50% (60.07%)	
Epoch: [2][10/516]	Time 0.249 (0.337)	Data 0.000 (0.089)	Loss 0.055 (0.075)	Prec 59.38% (60.00%)	
Epoch: [2][11/516]	Time 0.249 (0.329)	Data 0.000 (0.081)	Loss 0.097 (0.077)	Prec 50.00% (59.09%)	
Epoch: [2][12/516]	Time 0.250 (0.322)	Data 0.000 (0.074)	Loss 0.038 (0.074)	Prec 71.88% (60.16%)	
Epoch: [2][13/516]	Time 0.250 (0.317)	Data 0.000 (0.069)	Loss 0.078 (0.074)	Prec 65.62% (60.58%)	
Epoch: [2][14/516]	Time 0.247 (0.312)	Data 0.000 (0.064)	Loss 0.049 (0.072)	Prec 62.50% (60.71%)	
Epoch: [2][15/516]	Time 0.247 (0.307)	Data 0.000 (0.059)	Loss 0.057 (0.071)	Prec 71.88% (61.46%)	
Epoch: [2][16/516]	Time 0.252 (0.304)	Data 0.000 (0.056)	Loss 0.041 (0.069)	Prec 78.12% (62.50%)	
Epoch: [2][17/516]	Time 0.252 (0.301)	Data 0.000 (0.052)	Loss 0.091 (0.071)	Prec 62.50% (62.50%)	
Epoch: [2][18/516]	Time 0.247 (0.298)	Data 0.000 (0.050)	Loss 0.091 (0.072)	Prec 56.25% (62.15%)	
Epoch: [2][19/516]	Time 0.246 (0.295)	Data 0.000 (0.047)	Loss 0.065 (0.071)	Prec 59.38% (62.01%)	
Epoch: [2][20/516]	Time 0.247 (0.293)	Data 0.000 (0.045)	Loss 0.089 (0.072)	Prec 65.62% (62.19%)	
Epoch: [2][21/516]	Time 0.251 (0.291)	Data 0.001 (0.043)	Loss 0.090 (0.073)	Prec 56.25% (61.90%)	
Epoch: [2][22/516]	Time 0.245 (0.289)	Data 0.000 (0.041)	Loss 0.069 (0.073)	Prec 71.88% (62.36%)	
Epoch: [2][23/516]	Time 0.246 (0.287)	Data 0.000 (0.039)	Loss 0.076 (0.073)	Prec 62.50% (62.36%)	
Epoch: [2][24/516]	Time 0.244 (0.285)	Data 0.000 (0.037)	Loss 0.100 (0.074)	Prec 56.25% (62.11%)	
Epoch: [2][25/516]	Time 0.252 (0.284)	Data 0.000 (0.036)	Loss 0.058 (0.073)	Prec 68.75% (62.38%)	
Epoch: [2][26/516]	Time 0.253 (0.282)	Data 0.000 (0.034)	Loss 0.067 (0.073)	Prec 62.50% (62.38%)	
Epoch: [2][27/516]	Time 0.249 (0.281)	Data 0.000 (0.033)	Loss 0.096 (0.074)	Prec 62.50% (62.38%)	
Epoch: [2][28/516]	Time 0.250 (0.280)	Data 0.000 (0.032)	Loss 0.080 (0.074)	Prec 56.25% (62.17%)	
Epoch: [2][29/516]	Time 0.252 (0.279)	Data 0.000 (0.031)	Loss 0.034 (0.073)	Prec 75.00% (62.61%)	
Epoch: [2][30/516]	Time 0.248 (0.278)	Data 0.000 (0.030)	Loss 0.086 (0.073)	Prec 62.50% (62.60%)	
Epoch: [2][31/516]	Time 0.248 (0.277)	Data 0.000 (0.029)	Loss 0.078 (0.073)	Prec 53.12% (62.30%)	
Epoch: [2][32/516]	Time 0.252 (0.276)	Data 0.000 (0.028)	Loss 0.059 (0.073)	Prec 68.75% (62.50%)	
Epoch: [2][33/516]	Time 0.251 (0.276)	Data 0.000 (0.027)	Loss 0.103 (0.074)	Prec 59.38% (62.41%)	
Epoch: [2][34/516]	Time 0.251 (0.275)	Data 0.000 (0.026)	Loss 0.068 (0.074)	Prec 68.75% (62.59%)	
Epoch: [2][35/516]	Time 0.252 (0.274)	Data 0.000 (0.026)	Loss 0.046 (0.073)	Prec 56.25% (62.41%)	
Epoch: [2][36/516]	Time 0.251 (0.274)	Data 0.000 (0.025)	Loss 0.049 (0.072)	Prec 71.88% (62.67%)	
Epoch: [2][37/516]	Time 0.249 (0.273)	Data 0.000 (0.024)	Loss 0.036 (0.071)	Prec 78.12% (63.09%)	
Epoch: [2][38/516]	Time 0.245 (0.272)	Data 0.000 (0.024)	Loss 0.088 (0.072)	Prec 59.38% (62.99%)	
Epoch: [2][39/516]	Time 0.244 (0.271)	Data 0.000 (0.023)	Loss 0.100 (0.072)	Prec 53.12% (62.74%)	
Epoch: [2][40/516]	Time 0.244 (0.271)	Data 0.000 (0.023)	Loss 0.082 (0.073)	Prec 68.75% (62.89%)	
Epoch: [2][41/516]	Time 0.243 (0.270)	Data 0.000 (0.022)	Loss 0.051 (0.072)	Prec 71.88% (63.11%)	
Epoch: [2][42/516]	Time 0.244 (0.269)	Data 0.000 (0.021)	Loss 0.044 (0.072)	Prec 62.50% (63.10%)	
Epoch: [2][43/516]	Time 0.244 (0.269)	Data 0.000 (0.021)	Loss 0.080 (0.072)	Prec 59.38% (63.01%)	
Epoch: [2][44/516]	Time 0.246 (0.268)	Data 0.000 (0.021)	Loss 0.121 (0.073)	Prec 56.25% (62.86%)	
Epoch: [2][45/516]	Time 0.244 (0.268)	Data 0.000 (0.020)	Loss 0.067 (0.073)	Prec 65.62% (62.92%)	
Epoch: [2][46/516]	Time 0.244 (0.267)	Data 0.000 (0.020)	Loss 0.068 (0.073)	Prec 65.62% (62.98%)	
Epoch: [2][47/516]	Time 0.247 (0.267)	Data 0.000 (0.019)	Loss 0.067 (0.072)	Prec 71.88% (63.16%)	
Epoch: [2][48/516]	Time 0.246 (0.266)	Data 0.000 (0.019)	Loss 0.087 (0.073)	Prec 56.25% (63.02%)	
Epoch: [2][49/516]	Time 0.244 (0.266)	Data 0.000 (0.018)	Loss 0.082 (0.073)	Prec 62.50% (63.01%)	
Epoch: [2][50/516]	Time 0.245 (0.266)	Data 0.000 (0.018)	Loss 0.102 (0.074)	Prec 46.88% (62.69%)	
Epoch: [2][51/516]	Time 0.245 (0.265)	Data 0.000 (0.018)	Loss 0.055 (0.073)	Prec 71.88% (62.87%)	
Epoch: [2][52/516]	Time 0.246 (0.265)	Data 0.000 (0.017)	Loss 0.059 (0.073)	Prec 56.25% (62.74%)	
Epoch: [2][53/516]	Time 0.245 (0.264)	Data 0.000 (0.017)	Loss 0.077 (0.073)	Prec 68.75% (62.85%)	
Epoch: [2][54/516]	Time 0.246 (0.264)	Data 0.000 (0.017)	Loss 0.078 (0.073)	Prec 53.12% (62.67%)	
Epoch: [2][55/516]	Time 0.245 (0.264)	Data 0.001 (0.016)	Loss 0.057 (0.073)	Prec 68.75% (62.78%)	
Epoch: [2][56/516]	Time 0.245 (0.263)	Data 0.000 (0.016)	Loss 0.061 (0.073)	Prec 56.25% (62.67%)	
Epoch: [2][57/516]	Time 0.254 (0.263)	Data 0.000 (0.016)	Loss 0.102 (0.073)	Prec 46.88% (62.39%)	
Epoch: [2][58/516]	Time 0.254 (0.263)	Data 0.000 (0.016)	Loss 0.088 (0.073)	Prec 59.38% (62.34%)	
Epoch: [2][59/516]	Time 0.254 (0.263)	Data 0.000 (0.015)	Loss 0.076 (0.073)	Prec 62.50% (62.34%)	
Epoch: [2][60/516]	Time 0.253 (0.263)	Data 0.000 (0.015)	Loss 0.074 (0.073)	Prec 68.75% (62.45%)	
Epoch: [2][61/516]	Time 0.253 (0.263)	Data 0.000 (0.015)	Loss 0.076 (0.073)	Prec 62.50% (62.45%)	
Epoch: [2][62/516]	Time 0.252 (0.262)	Data 0.000 (0.015)	Loss 0.088 (0.074)	Prec 62.50% (62.45%)	
Epoch: [2][63/516]	Time 0.252 (0.262)	Data 0.000 (0.014)	Loss 0.086 (0.074)	Prec 50.00% (62.25%)	
Epoch: [2][64/516]	Time 0.252 (0.262)	Data 0.000 (0.014)	Loss 0.089 (0.074)	Prec 62.50% (62.26%)	
Epoch: [2][65/516]	Time 0.253 (0.262)	Data 0.000 (0.014)	Loss 0.073 (0.074)	Prec 71.88% (62.40%)	
Epoch: [2][66/516]	Time 0.254 (0.262)	Data 0.000 (0.014)	Loss 0.079 (0.074)	Prec 56.25% (62.31%)	
Epoch: [2][67/516]	Time 0.252 (0.262)	Data 0.000 (0.014)	Loss 0.059 (0.074)	Prec 62.50% (62.31%)	
Epoch: [2][68/516]	Time 0.254 (0.262)	Data 0.000 (0.013)	Loss 0.075 (0.074)	Prec 62.50% (62.32%)	
Epoch: [2][69/516]	Time 0.253 (0.261)	Data 0.000 (0.013)	Loss 0.058 (0.074)	Prec 59.38% (62.27%)	
Epoch: [2][70/516]	Time 0.258 (0.261)	Data 0.001 (0.013)	Loss 0.068 (0.074)	Prec 59.38% (62.23%)	
Epoch: [2][71/516]	Time 0.260 (0.261)	Data 0.001 (0.013)	Loss 0.052 (0.073)	Prec 68.75% (62.32%)	
Epoch: [2][72/516]	Time 0.260 (0.261)	Data 0.001 (0.013)	Loss 0.058 (0.073)	Prec 68.75% (62.41%)	
Epoch: [2][73/516]	Time 0.256 (0.261)	Data 0.000 (0.013)	Loss 0.084 (0.073)	Prec 65.62% (62.46%)	
Epoch: [2][74/516]	Time 0.252 (0.261)	Data 0.000 (0.012)	Loss 0.084 (0.073)	Prec 59.38% (62.42%)	
Epoch: [2][75/516]	Time 0.252 (0.261)	Data 0.000 (0.012)	Loss 0.054 (0.073)	Prec 59.38% (62.38%)	
Epoch: [2][76/516]	Time 0.253 (0.261)	Data 0.001 (0.012)	Loss 0.128 (0.074)	Prec 40.62% (62.09%)	
Epoch: [2][77/516]	Time 0.253 (0.261)	Data 0.000 (0.012)	Loss 0.069 (0.074)	Prec 56.25% (62.01%)	
Epoch: [2][78/516]	Time 0.253 (0.261)	Data 0.000 (0.012)	Loss 0.085 (0.074)	Prec 62.50% (62.02%)	
Epoch: [2][79/516]	Time 0.251 (0.261)	Data 0.000 (0.012)	Loss 0.042 (0.074)	Prec 68.75% (62.10%)	
Epoch: [2][80/516]	Time 0.251 (0.261)	Data 0.000 (0.011)	Loss 0.051 (0.073)	Prec 75.00% (62.27%)	
Epoch: [2][81/516]	Time 0.250 (0.260)	Data 0.000 (0.011)	Loss 0.055 (0.073)	Prec 65.62% (62.31%)	
Epoch: [2][82/516]	Time 0.251 (0.260)	Data 0.000 (0.011)	Loss 0.040 (0.073)	Prec 78.12% (62.50%)	
Epoch: [2][83/516]	Time 0.252 (0.260)	Data 0.000 (0.011)	Loss 0.075 (0.073)	Prec 50.00% (62.35%)	
Epoch: [2][84/516]	Time 0.251 (0.260)	Data 0.000 (0.011)	Loss 0.028 (0.072)	Prec 81.25% (62.57%)	
Epoch: [2][85/516]	Time 0.252 (0.260)	Data 0.001 (0.011)	Loss 0.099 (0.072)	Prec 56.25% (62.50%)	
Epoch: [2][86/516]	Time 0.251 (0.260)	Data 0.000 (0.011)	Loss 0.129 (0.073)	Prec 46.88% (62.32%)	
Epoch: [2][87/516]	Time 0.251 (0.260)	Data 0.000 (0.011)	Loss 0.109 (0.074)	Prec 46.88% (62.14%)	
Epoch: [2][88/516]	Time 0.253 (0.260)	Data 0.000 (0.010)	Loss 0.062 (0.073)	Prec 62.50% (62.14%)	
Epoch: [2][89/516]	Time 0.251 (0.260)	Data 0.000 (0.010)	Loss 0.078 (0.073)	Prec 62.50% (62.15%)	
Epoch: [2][90/516]	Time 0.252 (0.260)	Data 0.000 (0.010)	Loss 0.048 (0.073)	Prec 62.50% (62.15%)	
Epoch: [2][91/516]	Time 0.256 (0.259)	Data 0.000 (0.010)	Loss 0.125 (0.074)	Prec 43.75% (61.95%)	
Epoch: [2][92/516]	Time 0.253 (0.259)	Data 0.001 (0.010)	Loss 0.087 (0.074)	Prec 65.62% (61.99%)	
Epoch: [2][93/516]	Time 0.248 (0.259)	Data 0.000 (0.010)	Loss 0.050 (0.074)	Prec 78.12% (62.16%)	
Epoch: [2][94/516]	Time 0.251 (0.259)	Data 0.000 (0.010)	Loss 0.085 (0.074)	Prec 50.00% (62.03%)	
Epoch: [2][95/516]	Time 0.252 (0.259)	Data 0.000 (0.010)	Loss 0.063 (0.074)	Prec 71.88% (62.14%)	
Epoch: [2][96/516]	Time 0.252 (0.259)	Data 0.000 (0.010)	Loss 0.088 (0.074)	Prec 53.12% (62.04%)	
Epoch: [2][97/516]	Time 0.251 (0.259)	Data 0.000 (0.010)	Loss 0.066 (0.074)	Prec 68.75% (62.11%)	
Epoch: [2][98/516]	Time 0.252 (0.259)	Data 0.000 (0.009)	Loss 0.098 (0.074)	Prec 59.38% (62.09%)	
Epoch: [2][99/516]	Time 0.250 (0.259)	Data 0.000 (0.009)	Loss 0.054 (0.074)	Prec 59.38% (62.06%)	
Epoch: [2][100/516]	Time 0.250 (0.259)	Data 0.000 (0.009)	Loss 0.061 (0.074)	Prec 65.62% (62.09%)	
Epoch: [2][101/516]	Time 0.250 (0.259)	Data 0.000 (0.009)	Loss 0.024 (0.073)	Prec 84.38% (62.31%)	
Epoch: [2][102/516]	Time 0.251 (0.259)	Data 0.000 (0.009)	Loss 0.084 (0.073)	Prec 50.00% (62.19%)	
Epoch: [2][103/516]	Time 0.252 (0.258)	Data 0.000 (0.009)	Loss 0.112 (0.074)	Prec 59.38% (62.17%)	
Epoch: [2][104/516]	Time 0.252 (0.258)	Data 0.000 (0.009)	Loss 0.082 (0.074)	Prec 53.12% (62.08%)	
Epoch: [2][105/516]	Time 0.251 (0.258)	Data 0.000 (0.009)	Loss 0.083 (0.074)	Prec 53.12% (61.99%)	
Epoch: [2][106/516]	Time 0.252 (0.258)	Data 0.000 (0.009)	Loss 0.086 (0.074)	Prec 53.12% (61.91%)	
Epoch: [2][107/516]	Time 0.253 (0.258)	Data 0.000 (0.009)	Loss 0.061 (0.074)	Prec 65.62% (61.95%)	
Epoch: [2][108/516]	Time 0.251 (0.258)	Data 0.000 (0.009)	Loss 0.070 (0.074)	Prec 62.50% (61.95%)	
Epoch: [2][109/516]	Time 0.251 (0.258)	Data 0.000 (0.009)	Loss 0.057 (0.074)	Prec 68.75% (62.01%)	
Epoch: [2][110/516]	Time 0.252 (0.258)	Data 0.000 (0.008)	Loss 0.096 (0.074)	Prec 56.25% (61.96%)	
Epoch: [2][111/516]	Time 0.253 (0.258)	Data 0.000 (0.008)	Loss 0.071 (0.074)	Prec 62.50% (61.97%)	
Epoch: [2][112/516]	Time 0.252 (0.258)	Data 0.000 (0.008)	Loss 0.090 (0.074)	Prec 62.50% (61.97%)	
Epoch: [2][113/516]	Time 0.252 (0.258)	Data 0.000 (0.008)	Loss 0.062 (0.074)	Prec 68.75% (62.03%)	
Epoch: [2][114/516]	Time 0.252 (0.258)	Data 0.000 (0.008)	Loss 0.061 (0.074)	Prec 59.38% (62.01%)	
Epoch: [2][115/516]	Time 0.252 (0.258)	Data 0.000 (0.008)	Loss 0.075 (0.074)	Prec 65.62% (62.04%)	
Epoch: [2][116/516]	Time 0.253 (0.258)	Data 0.001 (0.008)	Loss 0.083 (0.074)	Prec 53.12% (61.96%)	
Epoch: [2][117/516]	Time 0.252 (0.258)	Data 0.000 (0.008)	Loss 0.073 (0.074)	Prec 62.50% (61.97%)	
Epoch: [2][118/516]	Time 0.256 (0.258)	Data 0.000 (0.008)	Loss 0.091 (0.074)	Prec 62.50% (61.97%)	
Epoch: [2][119/516]	Time 0.259 (0.258)	Data 0.000 (0.008)	Loss 0.061 (0.074)	Prec 71.88% (62.05%)	
Epoch: [2][120/516]	Time 0.253 (0.258)	Data 0.001 (0.008)	Loss 0.042 (0.074)	Prec 62.50% (62.06%)	
Epoch: [2][121/516]	Time 0.253 (0.258)	Data 0.000 (0.008)	Loss 0.059 (0.073)	Prec 68.75% (62.11%)	
Epoch: [2][122/516]	Time 0.253 (0.258)	Data 0.000 (0.008)	Loss 0.072 (0.073)	Prec 56.25% (62.06%)	
Epoch: [2][123/516]	Time 0.253 (0.258)	Data 0.000 (0.008)	Loss 0.073 (0.073)	Prec 56.25% (62.02%)	
Epoch: [2][124/516]	Time 0.253 (0.258)	Data 0.000 (0.008)	Loss 0.077 (0.073)	Prec 62.50% (62.02%)	
Epoch: [2][125/516]	Time 0.254 (0.257)	Data 0.000 (0.007)	Loss 0.141 (0.074)	Prec 34.38% (61.80%)	
Epoch: [2][126/516]	Time 0.253 (0.257)	Data 0.000 (0.007)	Loss 0.064 (0.074)	Prec 68.75% (61.86%)	
Epoch: [2][127/516]	Time 0.253 (0.257)	Data 0.000 (0.007)	Loss 0.071 (0.074)	Prec 68.75% (61.91%)	
Epoch: [2][128/516]	Time 0.253 (0.257)	Data 0.000 (0.007)	Loss 0.059 (0.074)	Prec 71.88% (61.99%)	
Epoch: [2][129/516]	Time 0.253 (0.257)	Data 0.000 (0.007)	Loss 0.043 (0.074)	Prec 75.00% (62.09%)	
Epoch: [2][130/516]	Time 0.253 (0.257)	Data 0.000 (0.007)	Loss 0.070 (0.074)	Prec 56.25% (62.04%)	
Epoch: [2][131/516]	Time 0.252 (0.257)	Data 0.000 (0.007)	Loss 0.097 (0.074)	Prec 56.25% (62.00%)	
Epoch: [2][132/516]	Time 0.253 (0.257)	Data 0.000 (0.007)	Loss 0.128 (0.074)	Prec 43.75% (61.86%)	
Epoch: [2][133/516]	Time 0.253 (0.257)	Data 0.000 (0.007)	Loss 0.045 (0.074)	Prec 59.38% (61.84%)	
Epoch: [2][134/516]	Time 0.253 (0.257)	Data 0.000 (0.007)	Loss 0.069 (0.074)	Prec 53.12% (61.78%)	
Epoch: [2][135/516]	Time 0.252 (0.257)	Data 0.000 (0.007)	Loss 0.075 (0.074)	Prec 65.62% (61.81%)	
Epoch: [2][136/516]	Time 0.253 (0.257)	Data 0.000 (0.007)	Loss 0.059 (0.074)	Prec 59.38% (61.79%)	
Epoch: [2][137/516]	Time 0.253 (0.257)	Data 0.000 (0.007)	Loss 0.125 (0.074)	Prec 46.88% (61.68%)	
Epoch: [2][138/516]	Time 0.253 (0.257)	Data 0.001 (0.007)	Loss 0.074 (0.074)	Prec 65.62% (61.71%)	
Epoch: [2][139/516]	Time 0.252 (0.257)	Data 0.000 (0.007)	Loss 0.080 (0.074)	Prec 50.00% (61.62%)	
Epoch: [2][140/516]	Time 0.251 (0.257)	Data 0.000 (0.007)	Loss 0.070 (0.074)	Prec 62.50% (61.63%)	
Epoch: [2][141/516]	Time 0.252 (0.257)	Data 0.000 (0.007)	Loss 0.116 (0.074)	Prec 46.88% (61.52%)	
Epoch: [2][142/516]	Time 0.251 (0.257)	Data 0.000 (0.007)	Loss 0.015 (0.074)	Prec 81.25% (61.66%)	
Epoch: [2][143/516]	Time 0.251 (0.257)	Data 0.000 (0.007)	Loss 0.103 (0.074)	Prec 56.25% (61.63%)	
Epoch: [2][144/516]	Time 0.251 (0.257)	Data 0.000 (0.007)	Loss 0.059 (0.074)	Prec 68.75% (61.68%)	
Epoch: [2][145/516]	Time 0.251 (0.257)	Data 0.000 (0.007)	Loss 0.072 (0.074)	Prec 59.38% (61.66%)	
Epoch: [2][146/516]	Time 0.253 (0.257)	Data 0.000 (0.006)	Loss 0.056 (0.074)	Prec 59.38% (61.64%)	
Epoch: [2][147/516]	Time 0.251 (0.257)	Data 0.000 (0.006)	Loss 0.073 (0.074)	Prec 56.25% (61.61%)	
Epoch: [2][148/516]	Time 0.251 (0.257)	Data 0.001 (0.006)	Loss 0.080 (0.074)	Prec 53.12% (61.55%)	
Epoch: [2][149/516]	Time 0.251 (0.257)	Data 0.000 (0.006)	Loss 0.083 (0.074)	Prec 59.38% (61.54%)	
Epoch: [2][150/516]	Time 0.253 (0.257)	Data 0.000 (0.006)	Loss 0.106 (0.074)	Prec 43.75% (61.42%)	
Epoch: [2][151/516]	Time 0.251 (0.257)	Data 0.000 (0.006)	Loss 0.054 (0.074)	Prec 65.62% (61.44%)	
Epoch: [2][152/516]	Time 0.251 (0.257)	Data 0.000 (0.006)	Loss 0.061 (0.074)	Prec 65.62% (61.47%)	
Epoch: [2][153/516]	Time 0.252 (0.257)	Data 0.000 (0.006)	Loss 0.060 (0.074)	Prec 65.62% (61.50%)	
Epoch: [2][154/516]	Time 0.251 (0.256)	Data 0.000 (0.006)	Loss 0.090 (0.074)	Prec 56.25% (61.47%)	
Epoch: [2][155/516]	Time 0.252 (0.256)	Data 0.000 (0.006)	Loss 0.076 (0.074)	Prec 56.25% (61.43%)	
Epoch: [2][156/516]	Time 0.256 (0.256)	Data 0.000 (0.006)	Loss 0.022 (0.074)	Prec 78.12% (61.54%)	
Epoch: [2][157/516]	Time 0.253 (0.256)	Data 0.001 (0.006)	Loss 0.071 (0.074)	Prec 65.62% (61.56%)	
Epoch: [2][158/516]	Time 0.253 (0.256)	Data 0.000 (0.006)	Loss 0.087 (0.074)	Prec 53.12% (61.51%)	
Epoch: [2][159/516]	Time 0.246 (0.256)	Data 0.001 (0.006)	Loss 0.112 (0.074)	Prec 56.25% (61.48%)	
Epoch: [2][160/516]	Time 0.247 (0.256)	Data 0.000 (0.006)	Loss 0.079 (0.074)	Prec 71.88% (61.54%)	
Epoch: [2][161/516]	Time 0.252 (0.256)	Data 0.000 (0.006)	Loss 0.056 (0.074)	Prec 59.38% (61.53%)	
Epoch: [2][162/516]	Time 0.251 (0.256)	Data 0.000 (0.006)	Loss 0.060 (0.074)	Prec 71.88% (61.59%)	
Epoch: [2][163/516]	Time 0.247 (0.256)	Data 0.000 (0.006)	Loss 0.069 (0.074)	Prec 56.25% (61.56%)	
Epoch: [2][164/516]	Time 0.248 (0.256)	Data 0.001 (0.006)	Loss 0.067 (0.074)	Prec 65.62% (61.59%)	
Epoch: [2][165/516]	Time 0.251 (0.256)	Data 0.000 (0.006)	Loss 0.053 (0.074)	Prec 62.50% (61.59%)	
Epoch: [2][166/516]	Time 0.253 (0.256)	Data 0.000 (0.006)	Loss 0.080 (0.074)	Prec 50.00% (61.52%)	
Epoch: [2][167/516]	Time 0.246 (0.256)	Data 0.000 (0.006)	Loss 0.103 (0.074)	Prec 40.62% (61.40%)	
Epoch: [2][168/516]	Time 0.247 (0.256)	Data 0.001 (0.006)	Loss 0.055 (0.074)	Prec 68.75% (61.44%)	
Epoch: [2][169/516]	Time 0.251 (0.256)	Data 0.000 (0.006)	Loss 0.052 (0.074)	Prec 59.38% (61.43%)	
Epoch: [2][170/516]	Time 0.253 (0.256)	Data 0.000 (0.006)	Loss 0.087 (0.074)	Prec 40.62% (61.31%)	
Epoch: [2][171/516]	Time 0.247 (0.256)	Data 0.000 (0.006)	Loss 0.066 (0.074)	Prec 71.88% (61.37%)	
Epoch: [2][172/516]	Time 0.247 (0.256)	Data 0.000 (0.006)	Loss 0.082 (0.074)	Prec 50.00% (61.30%)	
Epoch: [2][173/516]	Time 0.252 (0.256)	Data 0.000 (0.006)	Loss 0.070 (0.074)	Prec 68.75% (61.34%)	
Epoch: [2][174/516]	Time 0.253 (0.256)	Data 0.000 (0.006)	Loss 0.071 (0.074)	Prec 65.62% (61.37%)	
Epoch: [2][175/516]	Time 0.252 (0.256)	Data 0.000 (0.005)	Loss 0.050 (0.074)	Prec 71.88% (61.43%)	
Epoch: [2][176/516]	Time 0.247 (0.256)	Data 0.000 (0.005)	Loss 0.047 (0.073)	Prec 56.25% (61.40%)	
Epoch: [2][177/516]	Time 0.251 (0.256)	Data 0.000 (0.005)	Loss 0.053 (0.073)	Prec 62.50% (61.41%)	
Epoch: [2][178/516]	Time 0.252 (0.256)	Data 0.000 (0.005)	Loss 0.087 (0.073)	Prec 59.38% (61.39%)	
Epoch: [2][179/516]	Time 0.253 (0.256)	Data 0.000 (0.005)	Loss 0.075 (0.073)	Prec 71.88% (61.45%)	
Epoch: [2][180/516]	Time 0.253 (0.256)	Data 0.000 (0.005)	Loss 0.116 (0.074)	Prec 53.12% (61.41%)	
Epoch: [2][181/516]	Time 0.252 (0.256)	Data 0.000 (0.005)	Loss 0.074 (0.074)	Prec 65.62% (61.43%)	
Epoch: [2][182/516]	Time 0.255 (0.256)	Data 0.000 (0.005)	Loss 0.093 (0.074)	Prec 53.12% (61.38%)	
